umap_x,umap_y
-18.5432307117363,-0.848008999644631
5.82288429199451,5.08811691551401
-17.0901697137356,-2.8640894278645
-15.4732797088382,-4.6925316015487
-15.8244802724562,-9.37063668693193
6.72134666601816,5.41122811672197
10.1914345272122,3.35392821119768
-16.7514446569772,-0.669202469576845
-19.2511829208583,-4.37009406274173
9.2440459919577,-4.75383174158446
-18.2772525760433,-1.45133991812778
-15.9277013585134,-6.43006404321482
2.15445976428195,6.93642034931744
-17.0066631660543,-4.72738134833017
-19.1321169365125,-1.53076824883251
-17.7578779950647,-6.45585454015711
-16.121735754605,9.25560805438611
-18.4533221933942,-1.55878762339939
-11.0437426095727,-1.07103427635953
-15.1450564178038,6.77011258600108
16.0721567968761,2.97189841356002
7.18717530575114,5.32565825528521
-18.4581416913345,-8.10884821283253
-16.05467968446,8.27704935984779
-11.4403099325651,-1.09717106462847
-16.4439020484626,-2.08624345232231
-16.074334454683,9.27767259973334
-17.1778938082311,-1.19132194263995
9.57109591238074,3.54331761594091
-16.2930665213689,8.27285221583382
6.9489018398128,6.12357565060892
-18.8584286797113,-5.52967844667935
-15.9400267689536,-5.20522166396572
-15.8905332161193,8.78283553024238
-16.2208371536568,9.46916904680024
-15.6119844004329,-3.65717771613466
8.83597104166163,4.86149133140689
7.48455225657065,1.48329458946995
-9.6857113724759,-0.827557597441758
-16.5384630906323,-3.36826280126627
-16.3848180922755,-0.69077143649848
-16.9361233260265,-2.6189661955256
-15.8989484896076,8.82075160163751
14.0805471739497,3.06232064906008
6.64365530442574,7.05434446944738
-18.3453371863218,-2.09692138328725
15.6608068351105,3.05303480852906
8.29115443425876,-1.07616879969618
-17.4167661740296,-8.88010182542646
-15.7650624562387,-5.95420502284024
9.68582560558314,3.99170856904126
12.8359966513221,-1.8403253096407
1.47269244144354,1.97958057142663
-16.5984587487972,8.81452220560763
7.78840017614485,-0.524339559526425
-15.3023006050694,-2.98945964799781
-16.0035618211329,-1.17531087115435
-14.7008347401461,-7.32043792770016
8.43256145820655,3.5345027562668
-18.6102382889135,-6.70445348733454
-17.9966509312478,-5.65777030176618
-15.8547190348124,-2.37599411673537
-16.378606076386,8.39409403199827
-9.72888438932395,-1.69335896102001
10.9112319398818,-1.23247408071668
-16.2595160548242,8.11737738719478
-19.1833697041533,-5.6269384552557
-14.7890876904169,-3.12849512136848
-8.32479781010368,-2.11673319749468
-17.2732578396663,-7.71135364238027
6.61175862957618,6.73487184917926
13.5114054781893,2.60193429786697
-15.6973594095617,-6.37847700406193
-17.9999404079325,-2.14407494930449
14.2259702683535,-0.474935447328269
-14.8513857553909,-7.0475338596571
-17.9725095186771,-1.55717977528781
-17.0483105857112,-3.53540005876756
-16.5489998516444,-4.38172273778561
-17.8728102134095,-0.629710379765723
-15.606176304631,-3.3042869439561
12.0872558860281,5.04902019621002
13.4321458943867,2.35360370034267
-15.4961799990647,7.32162164399171
-14.9084127335196,-2.97065254834625
-15.7450171472178,-4.00922735786509
6.54622436737707,5.13104796911428
-19.1458233372612,-4.38390280109597
-18.8880671664337,-1.22480119533878
-17.31711409036,-4.71204041619103
-11.8638219189875,-4.39842650667153
7.84798109216522,5.3328230326772
14.2389112485502,2.68395962156176
-16.7343645107578,-3.79812602529276
-18.1341528177774,-8.36889447241759
-15.7237529208079,-4.30962863238003
-17.1492165001763,-9.75600871665925
-19.1020943357174,-1.58843643194118
14.1548852844337,0.61988329987434
-14.2009373696681,-7.03605484777731
-18.8288657315056,-0.516074383360939
-15.8502579647253,-0.921260838163657
-15.9645969412453,8.54741160334565
-16.9364270540258,-4.73493062940523
-9.50029734742177,-0.409807689957335
-17.0476982499309,-3.29975782699904
-18.0523638437203,-0.777109775450439
13.6234768726598,3.94820687560836
-19.1941012004374,-5.59413873396888
4.63805619430277,-24.6162555604164
-16.9375677480622,-4.06185121316619
-18.5681119945168,-8.19039865150099
-19.0660987375131,-1.50107140124745
-17.0339447562435,-4.37478258059289
-16.2480902938929,8.69629884992957
-2.32697904597544,-15.7742277830946
-17.1618207450615,-2.36968872200812
-17.9653393372894,-1.4005146406147
-17.2386280516334,-2.17426080630102
-18.622355436314,-0.84386834172913
1.94985228758787,5.81913315896091
-16.7082835364174,9.26475681653297
-14.4277631030362,-6.39799738330999
5.92223936260941,-2.06156662757238
-17.8107409964579,-9.65895019048669
1.95892772701816,5.86920925210456
6.17757040224336,7.17598172396292
-17.2541094688625,-1.60713014590456
-10.2629127148771,-0.840232280497709
6.01375268069891,0.830094894076197
-2.76469971865055,-16.0646985740259
-16.5550012800573,-3.48106552026558
-7.26867719355744,17.0589314218394
-15.6171082310236,-7.14960087485229
-17.5880588792852,-9.39704593426016
-16.7456941113278,9.14413279514019
5.73531935302478,5.04215848814486
-18.9468291353411,-5.94214574701586
-18.7631540923679,-5.80900732929958
-10.1874311388788,-0.746291960369034
-0.830020746893889,-15.0830238981309
7.52601328622173,0.721933538816758
8.3863527462584,5.64923443227676
11.586940377937,4.33122911333881
-17.477365104756,-6.88245744639634
-1.60601591946777,3.67648531980144
3.78743533972633,-5.90978574579173
-13.0012135155862,-6.36148501140343
-18.5275781295422,-1.25803765757903
-17.6215940950394,-10.4206203867644
-18.3607413491982,-8.12632025508937
-15.8368120893327,-2.01228339953927
2.56236078527809,6.38360417571337
-19.1269602258138,-5.2646709078261
0.522819125528167,7.11396763129207
-19.0015332371439,-3.29608320295935
9.5567770865147,-2.94529604321397
9.52343136727655,-1.49596144521402
-15.3963824530743,-1.57320904571796
-16.558906571706,-1.60680733221237
-17.7120296141189,-9.00323689763895
-17.301653761945,-0.815951131010005
-17.3545199284916,-3.06166442172034
5.7290650531686,4.91476992925468
6.00243592813543,5.17836835776155
-17.5073255963116,-2.44494066284672
-18.1921907288742,-2.33681446914688
-17.3274490010402,-1.73020338912846
-16.0482899077225,-2.97496018507328
-16.235471147988,-1.68885521281379
14.1715585258964,2.42232358286717
5.6460234324839,-23.6047942356734
13.3340026752778,4.2045542253372
-15.4288845071357,-1.48828315871841
1.43586428833691,1.59381029559766
-18.9272231509238,-5.98493997490327
13.0449267301308,2.46564215266537
14.5774594454814,2.69681781485535
-17.4153726069255,-1.13871962798626
-19.0102861654101,-1.6620581826238
-7.9297520363436,16.705836613084
-18.3706620557942,-1.91044583547394
-16.6626722463235,8.58115021068255
-17.9904893496081,-0.647496938129522
-16.2128042440631,8.49654418034376
-15.824055803575,-4.72731169889342
-16.2902159937917,-2.96951969774992
-18.5799006979021,-2.12746667575988
8.97914896043081,1.56531531994115
10.1122090901916,4.18247510240699
-16.0432829296015,-1.8907275606729
-16.2580363072565,-2.56752321042618
-16.2929883707848,8.08500709969917
-9.25713445390098,-0.976492124620506
-18.0415769520932,-3.20480665527112
5.51620369044504,6.06871564622553
3.71845356504405,8.1297937143834
-17.2526402378862,-9.17834782841259
-16.5263348277898,8.99709143384386
-17.3232144939168,-5.62905514984199
14.5844554417195,0.886050980282598
13.1241478336035,1.80563339429746
12.7058624598474,4.46282405568353
12.8369488329242,1.99227351904064
15.4090553692166,1.26303294746806
-9.8563520112455,-0.469175511083323
7.25479681814758,-5.1788560480293
-5.74376124249408,5.1461865461507
12.070739901208,4.57132513618638
15.3632201494191,0.694465175989865
13.4210237774065,3.9436062221168
-17.4589636511445,-7.22478737350512
2.61283329349758,8.32723659554184
12.442402853223,3.13275845590275
12.3835251474181,3.70498144292885
14.2097913836033,1.08746450911697
11.0644296818452,1.26303939182146
13.3774764002258,1.86170116649006
-17.8165612016826,-10.0006255222181
-5.39643313225366,16.9240886999147
-4.06817550544742,17.6149298569694
10.0223817394379,4.08805550131188
0.914677370414078,2.88794655246877
14.573208857018,2.46881801338877
10.5939698731895,-0.869210021876899
-6.01126082607747,17.3061337262346
-6.26481334635846,17.0500278667587
5.23447360862677,-23.7534993820678
14.5558583067807,2.05302587589861
-16.4723454666716,-10.2943798338359
9.68331316838166,1.94746936743786
1.81649892161709,5.88045043993136
-9.47628758028041,-1.05182290003488
0.325702440822874,4.78577203209654
8.92956974252136,-1.81024548197146
6.29221799919054,7.2253714023365
-7.64212112615085,16.7037758754156
9.67814835337668,-0.894445206180451
2.89373877766897,8.49245826179774
7.38520886312987,3.38144706802434
6.13468692808119,7.1986818018276
9.60550195362991,-3.95039583245249
12.9300382517067,3.355492073096
9.36023258308891,2.6322923374663
5.96297477408883,4.86054220392548
11.6534071432784,4.84224373414761
13.4681845966663,2.66816570366385
2.37376505153545,0.347226782250074
15.0225809436266,0.903750477136068
-17.0923370958273,-1.73831318555869
9.15788882742899,-5.13493797098075
13.8061192312516,2.95734308947169
-15.4715478274994,-1.64836116336679
9.53504503854969,-5.73277464703301
13.3488012403366,3.04977211742037
13.0759619205155,3.97308987627706
3.26635627028189,8.48743612383605
-17.8358886647572,-2.66538574839896
12.5662249151613,3.25370314753464
-9.07700602408474,-0.686062674796543
0.77976528696654,4.70859713303545
-8.34817004353856,-2.47812416214163
3.23563288474923,7.19845754363767
6.96975182536737,3.42853532754018
4.84303663351487,1.92444120817828
8.47543036218582,2.41504189198554
-0.317590902701916,2.1907584888654
9.40709187352263,-5.13733384353518
12.2146762638194,-0.486086985604529
14.1104393090276,2.28172323203062
-7.98653641776963,16.4478900645425
13.0499720038199,1.70815680036451
13.4405990784521,0.874470183769683
-15.9897707140083,-7.43415190665941
3.6690762769972,8.60715600930072
11.6354412701013,-0.386367581490318
0.485670993741973,1.69416350826436
15.3143066631263,1.31626508252686
-15.6687228355082,-9.15956189568631
7.75122821167432,6.39215836915963
-15.9776492752746,9.29982294546445
-7.41846574235408,17.0257659296726
5.73136253636224,-23.7715479002379
-15.6040432141986,8.79796438387572
5.60331438983969,-24.0377685823493
2.4711512719816,7.1798708327743
-3.94157801848192,6.72254274883394
0.358419212701438,1.76101503656169
-2.24891939284345,6.45820324099803
5.02036553260022,-23.946476922564
7.36092185668111,7.06404774807006
15.3435719673997,1.97275519165888
10.1360280657075,-3.28223992988409
6.98232545585466,-1.9422117912649
9.82775752687067,-0.786601396566011
12.0691155948658,2.23725723603682
9.93641384782006,4.01659741473416
-4.84508185404006,5.7633062968434
13.7673626644848,-0.7692825189973
6.16929861328271,7.06192829043921
6.43017732719083,2.71181440292489
10.8163771296131,-2.3076381778646
-17.7557702040145,-10.3645639789066
7.93021043038443,5.31497865705146
8.97813827288102,-5.50335382037411
-6.80269629339794,16.4589487608259
12.1760769834037,4.22711024988365
4.49481989930193,9.09589771843889
8.10703988844031,5.54824523719467
3.1198412894809,8.40176418423996
-0.180397729281479,3.40935233991516
8.09077491762968,0.675003776247393
-7.53247088129706,16.4069961398527
8.69000367888974,-2.20014696894316
-2.76077144342577,-16.0309024141343
-0.587972738976189,2.87623782082498
-0.826352159068249,2.99164847969625
-6.885377110756,16.5093723732394
-0.146963321747087,1.78998548736169
-12.7686405004235,-6.63535853884337
-2.48208922449756,-15.6996190086779
7.80453186661365,5.70256999873619
-5.71973045084867,16.9743170898644
13.5252172378002,2.49683947484585
4.19112807917678,-24.2387466662389
4.37770803677238,-0.620691983551471
14.5104869919709,0.845466473794056
-15.697906943591,-4.48025555298011
13.2651418377483,0.324011591259673
0.752462317088372,4.75816715794378
-3.0306314918057,5.87428726483936
2.57097107424192,2.88857069655742
-16.3067911294642,-9.97066935599378
13.4505520110883,2.51993685720714
14.4774290246868,0.903429729748905
3.99532841782265,0.281439617109693
9.62871437874472,-0.636340886691342
7.29362598143062,6.11652933583129
-5.25238566884201,17.6029653174163
10.8628061702436,-2.30458927001458
5.19888262240511,-24.5868588501692
2.80243515628443,0.83983980105043
11.6251924434361,3.61679103126116
10.3966032598367,-1.91361409200341
-2.37434652747294,6.63658255589703
-15.2257476855624,-5.14109996244669
-10.3882473263087,-0.8167358208566
13.493113419219,4.06015324329283
9.33159440109179,-3.29291531650948
-0.447142016377487,4.08305703600628
9.67513502002161,2.93488082791422
8.33407635871105,-3.43992137667257
0.275084911665432,3.9100194403903
-5.45087488973694,5.56473683594127
13.3871388407186,4.36310361482113
3.98504165119048,1.18081155568389
13.3686701566909,1.23930738931737
7.21792041179431,-6.04201077545573
7.63423939871657,6.15723209737424
6.17544335741326,-2.55818885502882
14.8921487160042,1.76968676731522
10.753478875009,1.74493506639853
7.82702764495576,5.97376122810308
-6.01893503737063,17.7621702034784
11.3903609719545,0.0702193697273236
-8.45239150881171,-2.23670650014821
10.2607364842035,-1.4315430896592
8.00902191921855,6.23279031889503
3.46912874846172,8.69488793139502
-0.858753941854996,3.06235256571351
7.94694167162263,4.22911607273258
12.0963170912192,4.60595343673286
-0.676588560332731,-14.3586725679701
-6.37092969632875,4.57266142225387
1.63951651143576,5.80724486481166
-16.8271485954723,-6.11271064188296
15.1857139295965,1.201517291705
10.1038367605501,-1.88771870164404
-0.752995848125746,-14.5136898160327
12.8062565906083,3.87667272803515
11.535530329229,-0.732222016540821
14.9607546335323,2.06753687985885
5.59814915108935,3.37833523094763
14.4263807901635,1.47890945616755
-3.62442751311802,5.6243144868373
-4.12329616114559,17.5943150489621
-5.15648269370125,6.03997095891513
9.21951525375288,5.13174719713584
-9.44240908045554,-1.71122766462623
3.52890938501853,7.7954589708424
5.93501250569761,-2.67249149185352
10.727089706267,-0.0241619645166106
-15.6878586409606,-8.36779550700144
4.83042709050366,0.969757049076974
7.22076446113735,6.66076167234239
-9.65155444734276,-1.22024796634005
7.3251586348862,7.25584376688779
4.01539957458073,3.98521634059817
0.0694892494869494,4.56075847682193
13.2798870288678,3.53515130976297
14.6231690011442,1.77871639086365
6.25802326384361,3.62486809346677
6.76660892992771,3.4084906887272
6.85285804416924,3.89394794176083
7.22585148001525,4.81008396060298
6.91201578014503,-6.23140332658047
13.6438588166976,2.9127656335348
10.267747445902,-3.77352227013592
3.46943914862904,7.25026883967662
-16.9321207310082,9.83445271871372
-12.8668534495578,-4.79194938260149
5.98971918610175,7.25935084765801
13.4462613921437,3.24549523988876
-7.11467984267815,17.104121954602
6.31725918433691,7.13576039207309
12.2480479005627,3.9008247273168
8.01444699140273,1.37994833907512
3.6537381555855,7.85636808111976
-6.42806286938101,3.8343681062177
-15.1289949826099,6.83325604925065
2.4103682946937,6.44926226380433
-13.1494318272254,-6.54113515256697
-3.9255082205657,6.85570171175408
13.7815315675164,2.07555582229534
2.23624118033161,6.38739413334871
-11.9591625079642,-5.45712148977991
-16.3023037872572,-10.4553409824027
10.0997570292735,-1.78377771125186
6.66822395907428,6.7337599129658
8.78368543619987,5.06390994556026
-7.77893175611734,16.4065994364513
-16.2373266674984,-9.1965611608975
-15.8881634074455,-1.23294956602475
11.9345472191779,2.6367786702851
15.2486190715504,0.620387019864203
5.38714900917107,3.97359665813507
-11.428808509729,-3.9652668819986
5.68927660476903,-23.7838722460328
-6.18264717621709,17.7078146152048
9.04734390045919,-5.38906531879227
7.92395822111141,5.46827970527857
14.0858992345217,2.95935108086573
6.37457314102913,0.398398633618978
4.70012952872818,-24.1009558184891
1.5788158890987,6.06702043008226
-17.8665232577457,-9.81651458785819
8.80440713603232,4.22703196046262
13.7749527495118,3.18701501975147
5.57070367460207,-1.32950329141816
-17.140062009242,-1.91964216395328
13.4290950004229,3.93869775392046
7.50295078859745,0.998538638466374
7.56683401246965,-5.34159872262861
13.1267183875049,3.40048768182523
-0.497838306496028,-15.5268496921396
2.41092945824479,7.5610128390024
-17.2947573962458,-10.4710214421174
14.4249305207907,0.884391226456032
3.89717092480577,0.51074839136207
-6.75555522533893,17.3276454750332
13.371455735194,2.72093285425854
15.3216373689779,1.27507813819836
12.1075595142513,3.98031757187654
2.33308826024451,6.40089136787289
15.75269179341,1.03218830687673
-6.76230426390436,17.2426949814354
-3.82548558147669,17.3146175079835
-16.8332546061725,-10.0630236868969
9.85906235716935,-4.98593595506615
-5.1706243545959,4.77182105463791
-2.22655838194449,-15.8074010751277
1.8447524223118,7.62456489088251
7.31196185565538,6.94465811847315
-2.68564098668337,-15.9444151138674
11.5449651606351,-0.917786089366034
11.3833862656824,-0.943483137427527
10.4543260991656,-3.82768439670009
-2.06330026896354,-15.8177669067555
14.2692232279682,3.02198021755074
13.4483545436058,2.83639117949738
-15.4015877630811,-1.802383273266
7.30244318702337,5.54398641632415
-0.623857418977952,-15.6255978025074
7.42243222066954,6.9241142403731
9.66563910723846,5.11886464504325
0.307627942005033,5.68052174950668
-7.46141424454105,16.198863531271
10.9344183114948,-0.745567601955055
1.8166091629156,6.05268789248252
0.125916520763366,1.65392339529847
-5.88788378797718,16.9987285335355
13.4823269947861,2.77040932372877
10.6353607482618,-2.41947057200058
11.1759386918401,-1.25533469603164
-17.5356566027611,-8.2846959217062
-0.430313723799483,3.68437402684216
7.60842339613662,5.31070839768433
-16.5300489688313,-5.3283397191123
6.0453342071478,-3.20362247343815
9.16630003534489,-2.59256264869475
8.59844464012887,-0.678656031566347
3.18236716852114,4.49859635551163
5.53786959177832,-3.47277369672921
-11.0905080424475,-1.04472783943712
12.3268989934474,-2.00359147244302
-1.02444525810879,-15.3629175723485
8.08174720206509,1.07080470687034
5.03063567844187,2.4320871165703
4.26407684696602,6.45879019713366
-7.40025857895357,16.6090017482269
-0.688555990360584,-14.5275390801736
-19.2534337759583,-5.15280440339002
9.12254535559692,-5.54326255924925
10.1289607021641,1.79714239342603
-3.67784736737918,17.5777392679479
13.3184789211601,3.3370296913346
5.63035455723423,-3.4938267598441
-16.2454327219716,-0.928683309327165
6.40672223872617,-1.32738930436646
5.23576809867832,-2.80112984487714
-16.7549375846878,9.51192796300884
10.9828575919315,1.37871091366278
5.15900511511392,-24.7544299548075
-3.22347129391763,6.96638910193365
-18.0764831112402,-1.92883128633491
6.06212326754319,-4.72767305367902
15.2515198265425,1.24923751329969
-16.5303559506795,-1.48607122596737
-7.41896765526831,16.7732723533892
8.4559748199689,-1.9980582934168
13.7729390840139,2.93122999785547
9.15952773667645,-1.39029934277172
9.46970052474339,0.0377526730621802
-1.01037215366534,-15.3207662459702
6.93649097796401,3.12231773306272
6.3914607732056,-3.22151328467118
6.44739242499751,-0.393811209170295
9.24444251334121,0.954485550089347
13.686852562883,2.2922252891629
-17.7187157339045,-3.59437115635312
1.74644554459013,2.45104516678903
13.2002519446432,3.37008808206785
8.74269658973701,-2.04469202082589
-15.5014551797729,-3.7442282807642
4.87722805319517,-23.9898514847845
0.764877973636706,4.67299780012979
-8.01736534381761,16.3077988252482
-0.560916420084446,-14.4464544115336
12.8027838224914,3.44020360476015
12.6059862184748,1.67949530160733
8.20804023725263,0.429421881048326
-1.10024708448853,-15.5745930884672
10.4085996113063,0.499010456517455
-9.40435719456898,-1.80506731147616
6.02397735817919,-3.99885109470005
6.61972962677111,6.04212128643624
-2.46734339896622,-15.8364748223756
8.63623721902823,-5.6528827553112
-7.51782334428188,16.7192983090312
-2.35214664620595,3.49775990592673
14.0362236318921,-0.894823675033762
11.8368597654016,1.72171321597028
15.1501179803546,2.99234235850506
-2.76085146425559,-16.0218944416639
8.1862845708203,-2.91117709472549
6.62505094885463,-6.44165405998183
9.75178896268084,-0.935642972320802
11.4185789104067,-0.214324100175287
8.59653068710748,-5.64501037339697
8.12835415851675,-1.80497538391879
-6.44301556357874,4.62786272105385
6.41364234271531,4.9768371256832
-4.74874142114807,6.4571036328217
13.1254144622846,4.2134994288516
6.5755371039623,-5.36743050179994
-9.06209037712327,-0.242855139175362
8.22519922831542,-1.32247500859708
6.91946019588699,-1.26777657772659
6.07707362722332,5.66246026706752
6.8935910619353,2.32297515235091
13.1908455763209,4.7769029685017
8.0168551551754,-3.14044231885667
7.95704262141382,-3.98575833283357
6.76992804748705,5.70506316271925
14.054578224774,3.48355070256723
6.35668046765704,-2.77837661038028
8.93510555626608,4.92465438360674
11.7487059888046,-1.36524790455029
9.59616640769998,-0.818997329500466
2.69134066099671,8.00311748651016
11.4824574527662,0.90129680537415
5.61745638649506,-6.28522965675232
-3.83627910788475,17.8263763741726
13.6209528891966,2.94544060539677
9.51752254524167,-2.17208357517755
9.83543767845392,-5.13041716374142
-7.53768453439002,16.5976706856588
4.1859282593895,-6.21980417063459
-17.8568415588588,-8.59686854348856
8.24287019581749,0.861240028978103
-6.55354149286432,3.14441604938526
12.6566788382495,1.62265158598945
2.10731112972436,7.62090169511634
7.81406766355245,-3.74907160270049
-0.357546646333569,2.04589898679889
6.48186373927149,4.61331683895028
7.6498203795192,5.53600554135598
12.2731136998416,2.11752298922025
16.5980449163974,1.39570785897395
9.96786846007363,1.11640955923041
1.10645696101096,2.61613644878809
-7.14839790874072,16.8406787550641
7.196362060549,-0.621893414676375
-7.36502633903636,1.87485523729357
8.24123648807703,-4.31363318133474
-7.99510743422875,16.8741949007629
1.06592225689102,4.03102514591918
7.58465963904101,6.24700167623174
10.9664780977761,1.3411421479685
5.34825213079693,-24.3851219932209
-0.283215552663612,-13.9847752097492
6.2296831415573,0.0497393636387058
8.73077095759627,2.503168821374
-6.31788126274536,3.25994449389602
3.19056085437993,2.64547917449374
9.12256542414106,4.71291304301839
5.21379418957408,-3.61882251378368
3.15110299367264,7.09969060286486
10.4023762773929,4.66386116430451
-7.8085856592402,16.7077241998118
9.84547401460722,-4.49621311732223
8.80421661789545,-4.82661829815792
11.6573021987197,2.63116693083223
10.8420062416012,-0.348188800260272
1.37129599775255,1.30789487059718
-16.0823570441488,-8.52576373670146
2.61184450416735,7.52817693360219
8.05643313558708,0.174298186525876
6.10596500155684,2.38402071537739
6.18671449465285,3.37325441992119
-9.1798104039596,-0.077659252405557
8.25678276979792,1.07305576899703
0.805349425865833,2.48562955082068
7.76554408567532,1.43307819910944
-4.15912266770021,17.39175820383
8.77250312012214,-5.7335835605181
2.16031805730066,5.92835073537272
7.71701767940958,-3.53511633757429
11.5383606879049,-0.897089075051036
10.2531372880638,4.5013926373099
4.95551587802925,1.19601125110912
5.739188944012,5.42163157033512
-7.32093897868028,16.9431604541269
10.7176206399383,3.40988512211503
13.8290476083308,3.16030359106729
7.31923530582847,-5.07787461534401
4.06468365459791,6.24580167820744
10.3940627429304,-3.36635510262378
7.95223490721019,-4.32497774948357
-7.34188689131756,16.9059234041661
7.14053928238327,6.3153132230744
11.2885651973708,-0.122162982228676
13.4032229481985,2.86192850507412
9.43930267859858,3.70378817493767
8.72161588622066,3.71184597329504
7.33047257307306,-4.66805146961079
5.37342594160153,-0.29889422856781
0.10766033770162,3.89510865711362
8.60434510082452,-0.0751024982378438
16.492486447745,1.26655632494875
8.98324104715283,1.82215665309253
7.11548671649332,-1.06117431787564
8.83903680532317,2.28156268957461
8.7342386402944,1.29565158187923
5.48717653137676,-23.6369161298713
9.33108218397791,-2.92479672866912
10.1120024579259,5.11242597646569
7.17406194124833,5.00213621130844
8.32152971189608,0.887289749909715
-0.855102613278884,-15.2459225754505
2.69869296795152,7.87026719496631
8.92226848044886,-1.45495843764441
7.92646514696023,2.11643833382186
-3.95866392007508,4.6011162288837
-4.71922606848132,5.27990148064172
11.3445404364935,4.75584994916038
-16.5196581441809,7.8172621572106
15.5805010817974,2.09409523423304
11.7669817568439,-1.42166095014824
9.68255774752724,3.78905366298115
12.2275614937385,3.2257697889922
5.01084388191812,-24.0892632299705
7.49082663224012,0.691068431010277
-9.12797891861404,-0.101058534122761
7.05634553919174,-4.78136536078657
6.73598209593798,5.39080425263676
12.8992961602698,3.74595656175756
13.0833505104366,2.58316560169845
2.38541735956449,5.49490046026951
-15.6302364221404,8.83898943519609
-7.31082843433996,16.794109478369
10.8221707025492,5.12726721052339
9.15018767982153,4.10678912617294
8.72586627881113,-0.626045040845638
3.82208409678594,3.87771748237652
-7.29488865328627,16.8343502820192
-0.784760391325035,-15.0515746244575
15.9353142878554,1.74164462816208
1.42624573302894,5.02130728999285
-1.28093287196286,-16.4328821489043
11.679839088404,4.8578527114884
6.73804896238664,-2.97226075434611
-7.71339670734968,-2.44561729199861
13.1296796667746,3.86102481182729
8.66788036556577,0.337373992140687
10.8432990045159,4.98813823331544
-15.7241463939669,-5.49219364395513
7.66746803766545,3.934198566865
9.65299771788478,-0.709673886624424
-16.3065909718402,-9.76047262625209
5.0307718877195,0.672604545623823
7.92769024559078,1.08033485324608
7.33427541593993,-3.76838464234972
-3.89352360757416,4.37482163956378
5.74940572033188,2.7967300738209
-7.42583698144871,16.995294492708
-16.3176712110584,9.67227935803469
-7.97002210084483,-2.15495288385946
