umap_x,umap_y
-0.613895137966651,-4.00612928358523
-0.360402848492587,-2.34690705924813
-1.99838135054281,-2.76161782878075
0.199841836748037,-4.57917479753832
-0.966936475283042,2.31875952205683
-2.08671060556801,-2.99436200045259
0.326532264654469,2.48188390156708
-0.487233351714712,-3.96928452802777
-1.95334806309845,-0.749583823474169
-1.45168142793165,-2.86536024212765
-1.08875688991224,0.475532948382332
-0.750027996707703,-3.52492812925261
-1.17516891443974,-1.79715858101678
-1.75658267437927,0.326622594261282
-1.59958251314982,-1.5352494000032
-2.09036601476402,1.4956829345754
-3.0205666932127,-2.30276890431917
-1.0518884723899,-2.4330581621606
-1.18859547300249,1.21437235181044
-0.212261507177836,-1.27865438182856
0.262627156983018,-2.86085948515703
-2.57098549801007,-1.49334297797857
-2.83639490041219,-0.971319642650963
0.328555043736639,-1.05417304610422
-1.92465942527693,-2.61549642146045
-0.156555218907168,1.62518628801519
-2.00356849496496,-2.38634961190208
-2.10720812873257,0.529516188298732
0.102707309364744,-0.394606925222018
-0.619728956974931,0.0146983272805147
0.0602358451281277,-4.39198245594804
-2.27513076869318,-0.519022314932319
-1.3038390685248,-2.92935981334351
1.18982144733716,-2.22827849052658
-1.63036121067334,-3.45819279921022
-2.52623577468174,-2.96543267081978
1.43494249822414,-2.34363984221709
-2.06422688680108,-0.328296884032464
-2.53519262264488,0.00905575342964168
-0.489655598626756,-4.19523263334422
0.144778082575248,1.17238709626646
-0.607999853030026,-2.27692290298798
-1.74796725791671,-2.87720008345159
-1.77702388990674,2.22695219078673
-0.0298442784136677,-4.51391827299344
0.106238528498604,0.573859699446977
-1.67233954277842,-2.25238728205155
-0.998481503258408,-2.65914203395157
-0.754311265192197,-1.79348390762514
-1.40618984678076,-1.56755536312944
0.146091489745509,-4.52780386713749
-0.20416789881139,-4.37547508015502
-2.62785120117142,-1.82851964084398
-2.04977686997081,-2.91945718181698
0.00669050696829421,-2.12927407758173
-1.03542234711372,-3.05817131763358
2.07659596367245,2.38398669954702
4.51395525054632,2.13990809370064
-2.11467565494431,-3.09808499623929
-2.65479308875731,0.090148752060872
-0.329983721383581,2.51787853994434
-1.78706388096067,2.52740843038386
-1.90743091030587,-0.724614222149219
0.0142518155983192,2.00226481234228
-2.31545506581912,-2.76171855521814
-2.64580601290501,-1.65048778573311
-0.631980290828359,-3.90282362279658
-1.70602480199487,-0.573931810699101
-0.836022318885622,-3.40982896338436
0.178454051420389,-4.30985749471694
-1.27652002701436,2.31669008886023
-2.93696539545729,-1.80235836245442
0.642506443180347,0.0255401529196043
-2.71966659921986,-1.34227179521444
-2.20898974587507,-2.38640031790096
-0.0764331888304726,2.81574708534478
0.297580862248402,-3.94653901811115
2.39548298992596,2.97787199815513
-0.549393834289169,2.45579341192062
1.08589896064589,3.08419966260943
-1.80953609823944,2.62155051054111
-2.31061922256656,-1.18766474168152
0.269376848594605,-0.111508394324766
-0.931987685218605,2.04826600695413
-1.52360576541959,-3.50852608865992
-1.94185203643517,2.46818262885637
-2.0957095823152,-3.00911958112505
-2.7699741734063,-1.21462953804256
-1.82685749114039,-1.72315787154175
-2.35430538711482,-3.32534189204791
-0.688281219917741,-2.93790973946576
-2.28181226260348,-0.273564391330101
-1.62014740851357,-0.429720028327391
-2.20498261840739,-1.06223536117696
-2.21526418121302,-1.08489136109685
-2.45098943895214,-2.67908972099868
-0.670171586643137,1.16895428067448
-1.63324204259924,-1.37081324958601
0.758777645062916,-4.77646954570616
-0.71214719920086,-3.8522714579613
-1.29496167047584,-2.96893456859509
-0.864291584375386,-3.5372853807815
0.147275917955842,-0.301568305704004
-2.42328800434496,-1.88344553202207
-1.56334021198874,-3.03385607870188
-1.74559809703366,-2.08129288367765
-0.117034243114254,3.01188866927544
-2.05897707629329,1.9608761510737
-3.03922340291171,-1.97123452010175
0.305549922536129,-0.322122529521601
-1.89477551802833,2.87783747701179
-0.501575747779178,0.58956942316575
-0.250001862214482,2.90427759558586
-3.05697419703994,-1.83891824944054
-2.3718505981454,0.23395865134336
-1.71555961315334,-0.469994865074385
-2.2636731464776,-0.614607221276773
0.286655438832535,1.4611985209739
-1.41642669652588,-0.00726658443322921
-0.553917474621862,-3.42402813960038
-2.10407783054443,-3.59209925611071
-1.17500213346436,-3.37058755301577
-0.33454879470276,-4.17870513543375
2.11750429506314,-5.78745475187533
-0.195429875681003,2.25838854272173
-2.25566146784018,-1.65948627988547
-0.454768128929871,-4.03987319159424
-0.835910570648187,-3.52600229402317
-2.40007153919509,-1.45479739542029
-1.58181994525608,-1.23465562574043
-1.28160694094597,3.47394824145887
-0.845805920307533,-2.49361671966884
-2.01651752157149,0.949448929220512
-1.57829992304673,0.168774506966026
-1.8874090007393,-2.73551445318851
-2.5428166708245,-1.01833083003065
-2.47683341256951,-0.616374221258264
-1.5644480746427,-3.76342548467735
1.37965527979872,2.59934573189331
-2.00012680153014,-1.00184229207477
-1.85543419229301,-1.41332663741531
-2.28275018511501,-1.01504546627389
-1.82602020591941,-3.23968720351465
-0.499523807043515,0.276445294918817
-0.795526612895166,-2.83328952349594
1.10866744776428,-1.94151296158803
-1.23241645446381,1.78072179919997
-2.27522110778657,-2.25821169491127
0.547488094969951,0.681687206763967
-2.05463445451085,-0.314892440600837
-1.81126697365011,2.62735134355427
0.625818870144664,0.290132967217548
-0.57834358408308,-2.24888230486014
-2.67334650293544,-2.40812463963412
0.0974755487985601,-4.50714249809865
-0.0163335694459428,-4.23614371348267
0.103392347724914,-3.41795759719201
-0.0524367101057288,2.26837418595951
-2.59218775451958,-1.62625916376861
-0.0657922136181979,-4.15938280162324
-0.519889275665515,-4.45646729051236
-0.644061022048184,-2.86338099404984
0.879714107824588,1.35165727751556
-1.99957626245279,-2.97187639601177
-1.03989430278939,-2.50150418011332
-1.83532618200342,-3.04499132853865
-2.14109718822635,-1.69970662187273
0.596995737199854,-0.0308523598393648
-2.71698344013261,-0.676270875778797
1.17770766214379,2.18454624813915
-1.29094315158632,-1.0988277400918
-2.39477402400319,0.916777891692362
-0.497870490690766,-2.00773471319847
0.517159854469636,0.58345570832372
-1.20490142913904,-0.598339135036223
-1.35024407996775,-0.709941499488917
-3.00338215614564,-1.06344996008381
4.57617980634532,2.01779301366055
-0.0598488331685327,-1.05981277111388
0.796618321764201,1.61002056681257
-1.63475396064373,-0.100795283088181
-1.73901678295014,-2.09527731396579
-0.574332721708747,-1.44875044249712
0.108822757544272,0.417841077136015
0.257105164252632,1.43967973633796
0.609259708799817,3.71439576890444
-0.674242135870236,-3.91946641759232
-1.8309765441752,0.733715143908884
-0.693830993594981,-3.38307788923388
-1.68405793587336,-0.856062302335462
-0.53515063311418,0.390970568906503
0.029493556954366,-0.869367892271304
-0.383951916719839,-2.08896115572755
-2.76209487946208,-1.13572716848196
-0.468559539541566,-2.984019287815
-0.911375620428874,-2.45819355301399
-2.71962580655408,-1.88734291857564
-2.44602123224111,-1.56970113076187
-2.06751439357678,1.35209208257227
-0.540733318942237,-4.14758057185461
2.43943747876172,0.136859278058076
-1.26025465980159,-1.6869410023888
0.114307992844236,3.65871242272315
-0.507036371070417,-2.88219405204117
-1.94935730078284,-2.79271564250902
-1.56863840994923,-1.71875965378399
-2.60053602849176,1.64649142807159
-0.686374270981035,-4.13889632979403
-2.03406187729765,-1.94756470959565
-2.2568236116361,-0.134212800405231
-2.14059147576782,1.06541967601672
-1.39015634173436,0.158570782676307
-0.923663891432015,-2.57279761836936
-2.07577501105761,-0.821243664241614
0.749043404865551,1.08321137452841
-2.48625877049921,1.7406905120173
-1.6246230718978,-0.140826841689343
-1.31060285324683,-2.09194221005732
-1.75841223588345,0.849394716754153
-1.02929765704851,-2.16086539423642
-1.55874039438486,-0.572012181819651
-0.745946864712472,-2.2198406355336
1.18517137456596,1.77925848415646
-0.935052218409371,1.04610687270567
-0.0260184206796744,3.05172418923754
-1.12938659145516,-3.36924655798072
-1.44541719872044,0.243803238835909
-1.06797470279811,-3.52810354448193
-1.10542957506257,2.49882841316014
0.41184122288058,-0.415230198847926
0.308086112000542,-1.18409081921548
-1.71128550533181,-2.4871398152538
0.154816719307324,-3.42366152525997
1.05203066227539,-0.682615686937604
-1.2976226056051,0.805846467948383
-1.3729429643757,-1.93781593534139
-1.6218313638157,0.133011573663406
-0.866947153652584,-3.67585157402848
-1.09600629953382,-0.559862683204283
-0.249115350584268,-3.37557576180241
-0.0952591609676833,1.83940285600791
-1.86587689381351,-2.56910167498215
-1.55108065852911,-1.47045968354973
-1.54107796559906,-1.3511082841809
0.632053913019961,2.18122469788579
-2.51003331480698,1.18562054254369
-1.93661117217115,-0.744838403055598
0.14336118636865,-1.82946234874496
0.890257973502024,2.80892194222062
-2.13369342587651,-2.0249914962211
-2.20768740120558,-0.527690885683656
-1.60308294322139,-0.47295878501905
0.292949658067186,-2.19479015790713
-0.838827842358503,0.0860511966241608
-1.33247120582291,-0.569998287708126
-1.82394538945803,-0.0525278866544336
-0.491037356615701,-1.90307867910657
-2.35393218165613,-3.07223668444394
-2.46026119134083,0.798683807294623
-0.769062928325857,-1.48877823897807
-1.7976471780299,-1.65167168916742
-1.28308703236163,-2.31352554736105
-3.12848344498049,-1.18268281288502
-1.32807654936238,0.235902953788124
-0.623164020060868,-0.529692578639762
-1.16324722665885,2.51808378034208
-0.364731083696313,-3.92020755021437
-0.00875168467653054,-1.54237086479405
1.82830601629404,-5.33762874656007
-2.06140077342654,0.626045740288196
-1.96348443018803,1.11920355357619
-1.29357406831267,2.16050525635787
1.88880827798216,2.28512953087602
-0.539198886422075,-3.70724564967528
1.46829169389107,2.93208382065361
-1.42546650887358,-2.84628228954131
-1.38392301413681,-1.14115137432411
-0.629667019236435,-1.9065486856057
0.323657889531003,0.516019858565634
-0.627245181166096,-4.13525261793372
-0.392473858977232,-0.959604727670729
0.143444272435722,2.19612577664153
0.523307137655851,-0.126537584892219
-0.744835864607151,-3.83006558704265
-1.71082784701857,-2.77468125421896
-1.68249140593961,1.53664089347984
-1.0655318281573,-4.03449879977167
-1.39062567247254,-2.83081520110121
0.333549858632475,0.320811555150513
-2.628687091274,1.09705557533054
-2.31683753029394,0.865852681251079
-2.1502948559299,-0.218805497271777
-2.3225777569384,-1.80699917389438
0.408092681031483,-2.76696726188522
-1.90947866395099,0.194260301729046
-0.654592056288128,-1.04963372850852
0.0923199462606305,-1.85202531513575
-1.96616980398153,-2.22389374071272
-1.78656741701311,-1.64326075143635
-2.07506207204006,-2.09329703479809
-0.900719786716793,-2.05043571105324
0.269970327539078,2.0492402294366
-1.31170401083721,-2.95635750304584
-0.448516656693653,-4.03247745023341
-0.659686224609634,0.550977287798922
-1.73300530672642,-1.69287575139898
-1.55400427356661,2.43708805478031
-0.931667538116164,-3.29434772239185
-0.223694310430098,-2.80374650282314
-1.37386581917347,-0.313989006007026
2.2447747062593,-0.95106415303273
-0.548433243971454,-3.70257481497243
0.0153190920614321,1.54022300655886
-1.17472896962059,-0.394909495552621
-0.564763877260046,-2.42269334626764
-2.05404226498478,-3.57026487973838
-2.41585231318343,-1.88688428033993
-0.885902553606377,2.20850578014058
-1.43758330946671,-1.58423465329805
-2.08042193512896,1.50720359277467
-0.788821681979247,-4.20471916062067
-0.336386906212899,-3.76243423649693
-2.33643382997748,-1.51711489774698
-1.33104592271619,0.761166176787311
-2.30440096928943,-0.32987165162505
-0.0401008023962007,0.238664558898361
-2.65831947776921,-0.977197788121517
-1.32428689125857,0.180705922500014
-2.35945370629001,1.05736337404061
-1.55146100098756,-3.03669274698797
-2.23270276624105,-1.42567319041617
-0.00576319132999681,-3.47674773439961
-2.67263276342884,-1.92996888838568
-0.798897792704549,-2.28594577204043
-2.89597484880263,-0.955676884603817
-0.137973188911226,-4.24079176425999
-2.12814492470395,-1.5304775591138
-0.26437794835238,-3.17990890424016
1.47200445254884,2.97177256117165
-0.930246949653684,0.801768176312612
-1.63551182494554,-0.844074312681924
-1.14643232884763,0.5502795376016
-1.79390841582693,0.236746896705136
-1.52891867241519,-1.11980477184185
-1.46304661744223,2.8966578352961
-1.58202946614347,-3.50646448477495
-2.1107686794035,-0.647881034939216
0.993679143821474,2.79032996441147
-1.36129951317442,-2.09771007369471
-2.75851571710347,-1.78910172973143
-1.42327697820194,-1.301573569506
-1.00258379904825,-3.03149678075002
-0.97042421504651,2.07256732535337
-2.10345910381184,-0.326166086232993
-2.28906650012087,-0.0670360925311053
-1.9906820987895,-0.711685594341623
-1.22301400236329,-3.52532539418446
-1.40114836311681,-1.20448461509924
-2.54089577211637,-0.0974891358131691
-1.24564215900179,-1.60365266157897
-1.68065672295139,-1.05106400445412
-0.168129240718594,-4.38451424895879
1.31555076751097,1.71076937688894
-0.0554396042466336,0.842612681636643
-1.0861445919544,-3.36384249544813
-1.26780786057239,-0.769261324185613
-1.70536208309858,-3.28610093857658
-1.6491933939918,-2.98746952626749
-2.39813820320945,1.05462447080683
-1.50749810974733,-1.16144677952994
-0.394197146689994,-4.06534286319973
-1.5865312822191,0.0483858783543346
-1.26571113317823,-1.34179613844802
-1.10712197765663,-0.740047250495455
-3.09500354346702,-1.5208791643739
-0.291524714814724,-4.34494754799931
0.0642703866731057,-4.1383502048993
-2.40153447344003,-0.140386158152113
-1.57113703772443,-2.92716430657347
-2.12562668155144,1.52858742674699
-0.723347804078519,-2.37119182764838
-0.578844344879054,-4.29796902179463
0.952083776120842,3.24759208615719
-2.85629482423176,-1.54539241188482
-2.03253863287474,-0.808510238180082
-1.94343741533518,-2.22493618118782
-0.956516273465468,2.59059165823678
0.944127556762483,1.18647525772132
-2.09673643752397,0.91626026161125
-1.6913696042663,1.1752285835836
-2.20347490377415,-3.03482987690717
-3.14821152574054,-1.20128435515518
0.11078415843393,-0.902899445736766
-1.29033520793386,-3.36792156933932
0.190051902940676,-3.7473841544984
-2.52801501846014,0.73231259430118
-1.95591250404372,-1.07500109861944
-2.79294809459814,-0.545910206881932
-2.77964786285172,-1.80584962225769
-0.913918754813834,-2.40443139856374
-0.714527433417448,-2.40080545411809
-0.830307719680701,-2.44277916916609
-1.20981285421612,-2.85710606376383
-1.14028472872308,-3.89186792322784
-1.11542138225109,-1.72956172937585
-0.138073695279416,-4.12572520249527
-0.607423263528743,1.85771935606299
-0.542594502451237,-1.30523188337873
-1.78339008147208,-2.3761209545915
-0.623001692089273,-0.243654366763933
-1.83278713540844,-2.74688627218826
-2.25641413716846,-2.03290446637766
-0.155975448701536,1.75028917740056
-1.76602992576555,1.13859336418535
-2.42225694193939,-0.605671512367495
-0.375412863895006,-4.3678328302728
-0.753057351808888,-3.93114645492075
-1.7629481553864,-1.2243151275982
-0.364408432798186,-2.17913074781969
-2.64370359195444,-2.59560862525295
-0.86821596049093,-4.07893347243543
3.3296967447241,1.51163382961256
0.596217154394203,0.0348764475565518
-2.92302242295097,-0.923857291436789
-1.78185864329233,-0.979753726795609
0.556328690715723,3.05497206647688
-0.0286240780509125,-0.128228139356014
0.745345191917073,1.48165686617271
-2.41576533346589,-2.12071031379823
-2.29669724093396,-0.829291826790554
-2.24521937770051,-2.31968580015509
-1.10496325884954,-0.490382420532536
-1.62013507512618,-2.45940136230468
-1.90357860708038,-1.88139587505588
-1.54542450835666,1.92269916267492
-2.08380279518203,1.65694969870172
-2.46934194053009,1.68555607891461
-1.76441035058571,-1.46687257557388
-2.92319931593061,0.292178074746503
-0.161151291259964,-4.42494302261605
-2.34696723041885,0.633236883111124
-1.16748834432107,-0.92201944263879
-1.84355382444745,-2.6999787418771
-0.686072259221225,-4.29920907649347
-2.53077583055689,-1.68579434823004
-1.78083316027592,0.448719595042381
0.457827121196607,0.336830469479509
-2.47808467587725,-1.13051946787328
-2.41602958539072,-3.0158852002986
0.993028698247379,3.23741660971709
0.0317239521289647,-1.60232084010932
0.57861430857402,3.69358753645875
-1.55814930850022,-3.52255681187265
-2.27938100062174,-2.42374540627188
-2.47128779276476,-2.66462605858592
0.382587143511095,2.49293457145706
0.236489039350322,-2.03428094814405
-1.24184543122546,-3.3691278095694
-0.447169477584299,-3.45417727850984
-2.09483348608858,-2.71864191668906
-2.42956819309945,-1.47602502138789
-1.61148345450447,-3.40528864668345
0.219462902186097,-2.58901005308496
0.697199110266085,2.79117169635977
-1.82743305066955,0.072209363147844
-0.702295340001445,-3.77047200153474
-0.707656731370017,-3.15781201246578
1.59545233692051,0.388535419961566
-1.43961056155259,-1.89646813115468
-1.88907795734498,1.59525179065339
0.265873031920267,-2.33335343830609
-2.42150031495229,-2.80397930312152
-1.28787553506237,-2.61224941788071
-0.727151305990466,-3.40441043294057
-1.00215855815249,-3.24592530338201
0.478922437540884,1.83783248478539
-1.39382181908941,-3.22364234022669
0.489600376381635,3.33330823036574
-2.67180923260627,-2.38246960919722
0.549178355611428,-1.91226147596161
-0.301984592116322,-0.0866793974601661
2.23109461070128,-4.60732875190058
-1.86135360029282,-1.80283554087461
-1.77916976942835,-0.031476691364499
1.05227539510261,-0.117537238764315
-2.10898111856609,-0.786981625603306
-0.691825816429578,-3.77952850528577
-2.50875830351394,0.353174475584119
-0.590983409895503,-1.03769492904982
-0.733015295804511,-1.58013119452566
-2.24362351037289,1.51073610886597
1.83576064612942,-5.41942458866287
-0.800152008795979,-0.544097376518912
-1.5551100789722,-0.813510619878124
0.418860642971681,3.58822757927404
-1.42811797633069,-1.48011726317886
-0.952292910707284,0.968813254834982
-0.379767997925105,-3.75607663628095
-0.690411745515681,-0.615186974476392
-1.06451961017141,-0.513962328229562
-0.858314620504908,0.293448511919846
-2.05394010657228,-2.93080424493241
-1.45500719217294,-3.03588450273832
-1.28779461512625,0.634124776860013
-1.51252792462492,-3.23370468989405
-1.90692656330152,-1.13483569388286
-1.65435921110343,-3.42219273082756
0.243966298157434,-4.52205771722933
0.0762914157725118,-4.21192243216801
-2.54963455987231,-2.09814721215657
-0.989670724537589,-0.515170815242281
-1.76738735649415,-0.932111786764008
-0.226530697324994,-1.1898721266642
-1.97581915881692,-3.63682299501507
1.68513417085204,3.26499033666684
-3.14232777262202,-2.01660819535713
-0.958415279557394,-0.974808798434534
-1.22399267973015,-2.28557798326707
-1.45959029136476,-1.96577510372449
0.336604463298138,-1.64360356749767
-0.795387338031632,1.19805529185403
-0.361376135834197,-2.35246615521903
-0.796287361476716,-3.71830547504988
1.67118469745472,-1.10114430955764
-2.1615878346726,-2.07662773434032
-1.86450956560346,-0.63565781627252
-2.69798836500705,-2.02278215811082
-2.02218673533447,1.12221755724912
-0.217424835394639,-3.49472285760795
-0.867170965571931,-2.41741194641473
0.0565935715802638,-4.45143948046522
-0.627975857287014,-0.57957986525522
-0.848126718339185,-2.57991835804054
-2.26653865078195,-0.625489839793355
-2.22916815508797,-0.667380036111418
-1.75459488870892,-0.700484745680987
-1.09608906972555,-3.02357525388413
0.611523170853119,-2.10095879763731
-0.900841218770507,-0.723451362393976
-2.12238008519149,-1.61446179188125
-1.40427742220534,-3.61456674041496
-1.47250525950229,-1.13834435765218
-2.31941653233374,-2.35584161527588
-1.85198463918507,1.93742997120693
-1.74200406917009,-3.08932558815306
-1.90521024244792,-1.34234184760656
-2.14938830954864,0.713984584480011
-2.29108098277774,-1.27375387742597
-0.997452610624077,-1.76241323693531
-1.03925851267401,-2.06170244401859
-2.10865808305115,-1.7249735321423
-1.18646127072206,-2.34564441912521
-1.49174342128866,0.907164715061502
-2.76374352842179,-2.74296982926885
-3.06232868763124,-1.62827499131314
-1.90409010642108,1.35645224295235
-1.8894851203551,-2.83626263686473
-0.635868169644427,-3.56186094683473
-0.865283023528719,-3.45841996062226
-1.9864239246402,-2.78790714548314
-0.940443884086758,-3.32393857015081
-0.918130274252924,-3.8108486722944
-0.181559856222603,-1.41187356938781
-0.2063017893751,-0.699469864646052
0.970249181907571,3.49185557151173
-2.18258343042806,-2.00774631491124
0.444841777127277,3.21642926209342
-1.79315988861579,-0.388752967440388
-0.492692420830926,-3.94762676528185
-1.68045245317382,-3.4691914702889
-2.5673722897625,0.161777800366817
-1.52015106718652,-2.87529126953286
-2.11164662649346,-2.91760029858259
-0.29616542072218,-4.08113943608739
-1.28002534238369,-1.53567540665241
-1.47884631934715,-2.24160570554015
-2.00333845905852,-2.47506650803568
-2.29427216108327,1.26576554186177
-0.169134609897601,1.98675444433466
-1.92009351311107,-2.85668440592468
-2.60354413001457,-1.11858634372244
-2.47392077734966,1.29896488072808
-2.70973313482202,-2.09156140741495
-2.71369289271492,-1.55751219664254
-1.41077382790957,-1.1054912215011
-1.10599104594373,-3.44404948705113
-1.52488533933776,2.03429992041311
-1.36265161413376,-0.86514630088398
0.323631389001117,0.526940734310679
-1.57271073050012,-2.8154338125204
0.224137534869738,-4.39953285033085
-0.535023520313995,-4.13198629206899
-1.20579675571413,-2.5359265381269
-1.51084060487138,-2.20390999690455
-1.16678797768768,-3.40961475599794
0.568823844634631,-3.74399219788411
-1.72775577231544,-1.901948072597
-2.39741996207758,-0.836271468516925
-1.6197504859394,-2.44659897952735
-0.479631813355487,-0.560011303505387
-2.55054838654685,-0.946523735239031
-2.67467708753509,-1.84493671802168
2.49003763257285,0.169509379810569
0.328898201102887,1.91805960425909
-0.480713188239289,-4.35575790688251
-1.28165462418445,-1.53230363058998
-2.13692647778633,1.85698449187919
-1.61783665154491,0.25143844865314
-2.18809270489421,-2.42255622693871
-2.87899908679267,-1.08822901187753
-1.87381842399225,2.40270724681857
-2.14491647157626,-0.908022821242843
0.239797948421926,-3.25768038761829
-2.27822841879412,-1.97459932187138
-0.128074682470703,3.80648072388385
-1.61394157430711,-1.57534397882816
-0.995419554446999,-2.28004525272151
-2.49826296751,-2.18749811069586
-1.71144916533623,-0.814894914489307
-1.46545451155661,-2.1919335279713
-1.14985398474663,-4.06742858404208
-0.671071054250784,-4.11871712687829
-2.11818486181157,1.10462801490407
0.538724005103385,1.65655817841383
-0.304803105741532,-4.3671967167631
-2.50671799983123,-0.272963671957377
-0.646237858501218,1.34587414369226
0.459735096055569,0.706567253519432
0.579368002454475,1.63683041138722
0.0245792098896762,-4.11298183529247
-0.44633454155278,-4.24705136785608
-1.94187577283022,-1.9555917565075
-2.69011866422764,-0.553698580146655
-2.26261572407009,0.782195787094627
0.171415620612243,-4.28330908768582
0.545160969765959,1.16211414800438
-2.04613622459292,-3.41422898457501
0.703157510635389,-1.5670467045419
-1.81436211069879,-1.19506062901158
1.09160353811872,-1.74890128749736
-1.44448480162645,-1.88318105695134
-0.236181386293002,-3.01578309922301
-1.51499374278931,-3.54570874626392
-0.793664161124273,-4.13815625164576
0.149547282693034,-2.12316584602063
-2.33036047205583,-2.75418934178759
-0.580893645277861,-4.02928701693
-1.8352736943279,-2.88193279953088
-1.71268955596672,-1.95853530375492
-1.42739902614734,-3.40421853550505
-0.205218484441279,1.70816858589156
-0.802738579357418,3.64576708858989
0.925120094338601,2.69012233675882
-1.53052374579128,-3.31365040856985
2.3393735231352,-0.284469955096249
-0.0761546656377876,2.68222784894431
-1.78412243092415,-3.4413484997107
-2.23596523432664,1.96604933264234
-1.02958647102594,-3.75788522467902
-2.00066969881366,-3.06238991018624
-0.888070914212103,-2.29185263359697
0.953472791898762,2.98257092993362
-1.11299323194688,-3.28856275081284
-1.44400459934347,-3.9077191970477
-1.76928561092749,-2.53672093845774
-0.414155499930203,-4.29352835605605
-2.1949800028022,1.71818184915795
-0.893189638197475,-3.95032665554118
-0.220643851425344,-1.49744172669861
0.267379773530468,-2.31411921716017
-1.76052170719955,0.890837420521927
0.597285219212454,-0.908488481928113
-2.4915524260224,-2.28248434331118
-1.15946888771057,-2.14961815497131
-2.01567418473854,0.807553683919893
-2.25324474392464,1.35002950747619
-1.70600281809209,1.17587612811283
0.378028129147576,-1.59479440261106
-2.25391678981199,-0.0515632575714198
-0.946429158531218,2.41245325588937
1.14880572148244,3.1453739513792
-1.41391702699354,-0.168631500427063
-1.77525966462228,0.815152228260409
-2.7431528606648,-0.059935163047342
-1.81531817958187,-2.49509506309426
0.106292369412964,0.523759109411263
-2.02445291887793,0.987777962789027
-2.29380897715614,-0.109302933633863
-0.36257188795556,-1.14824835810838
-1.4776269714548,-1.88113373969637
-1.90067873547266,-1.52295119719354
-1.92157890554745,0.298027542102077
-1.74578883474055,1.4645540290344
-0.939608874925175,-1.77661724606707
