umap_x,umap_y
-3.83253303351368,-1.43639169496876
13.4454238892996,-16.5757018945354
-7.90531850027882,-4.47386076438141
-13.1021373364986,0.455219994095781
4.86692801979815,-10.9253318876337
-11.5135357964212,10.3695509060956
-6.25302664349591,7.56595223919199
-5.58163814960351,-6.38291305738967
-13.4503392975638,-7.61499004408198
-10.8518018227379,2.47514733708478
-8.99361756590118,10.2893439485825
9.5454651529055,-0.213750587569063
-0.967510340530085,-6.84988678923485
-8.25527792880843,12.1285540208877
-16.5754157868184,5.27173680802462
14.269846173026,-16.7668861816121
5.16729218215162,-6.76848545631602
7.28662499171178,-7.32776796333318
6.44935665778323,-9.42161401678911
-15.4482049496994,-4.81995060262836
-11.6680335481722,14.8419064835793
6.09036593524261,-9.22278935981772
-13.7598136276105,8.83057366211149
12.7513531615871,-17.2107755810053
-16.9807179768412,-2.12100476946036
13.2732928795472,-15.7369012573651
13.5366268578348,-16.5733516489046
11.2602975921367,4.00531027684727
-17.9913382693133,0.149896442233873
6.24391301724927,-16.9627778424368
-6.09708357497856,-4.64218976794822
-12.7738456577903,-6.54686102797446
-14.2245198190447,10.9788312642981
-6.99429834508222,12.6946827222936
-7.26557044099267,-9.5172830143021
7.36985923259687,-7.28019012592781
-2.23040601791943,4.14751098009707
-15.5816029835366,-1.87179573173697
-13.1699043506513,5.67342048665701
-6.11887467473754,-4.80390260908895
-7.91266740348687,-0.302002789827253
-16.1718624353308,-2.97289038017245
16.2394819173565,11.7408550957916
-4.19954274623555,-4.12033761087719
-15.1627548602239,8.82391952837915
-17.513017243578,1.41093547214234
-9.67991455693006,3.29466189582835
-13.8775004162039,-1.96957151370119
-7.93981883049115,-12.8105626152993
-2.18026282014226,-8.30661274848176
7.23389359874892,-7.46729232939303
-9.25608072250823,4.59917637442289
-8.31644734481493,-12.9482707255464
-6.22329885960582,-1.89363978825723
-17.7504159150657,6.87693639656745
-8.00338496009396,-12.9837717293344
-8.36125437189342,11.1909211351647
-8.0444213566226,15.3750211430168
-17.4270713726186,2.14873063887024
-13.1209570664951,7.74618280737815
-13.3139396854947,-2.0082918467058
6.27389048438832,8.66574212030368
-14.3089601057654,2.9642032750183
16.713621692777,-12.0422816178761
-13.8746713070961,3.51602441948209
-13.7729420453486,-0.382103361928308
-13.2487548433901,7.20036127673684
-12.0125439072261,4.23377606009548
-5.42879736231338,-8.87699773076815
-2.94904780104226,-7.27566415008761
-14.6193023760875,10.7112515397754
-11.9492083595399,-0.413471370331456
-13.9704301671154,12.6671091558878
-6.7536991983457,-2.07709084024308
11.0736136850816,-18.8116095437559
-10.332820163788,-10.9488058552492
-16.2067739368274,5.6494642482745
-14.0626405468316,12.6145499784077
-16.2761579547125,-6.12536220973728
-14.5653074145143,-4.47617638093645
8.43723862278019,-18.316231203161
-18.348198296897,3.90252198009312
-18.852628245644,-0.0378579238142885
-10.4312743756548,14.2004746567142
-9.84332015089141,4.31247090762415
0.212974508911657,1.45673267282363
0.0395569264294542,2.01638710523182
-16.556350625131,8.34365096889812
-5.25805470770756,-7.22735577548869
0.900274647154087,-0.600166264861735
-5.18513737047112,-3.62795477466445
-10.495266134986,4.21974346716702
3.45806859779982,-16.5255984553316
-0.823639524704126,-13.4464327336312
-7.9807081273172,-3.45041234104149
18.4417588828225,-11.0826400838274
6.17379625442448,-17.5677934554417
8.42210670058772,3.22182740129677
4.38543099663157,7.71303018264246
0.7912966028822,-15.9481691578184
-11.1832907058496,6.45559234442949
-5.74093018078883,4.19822396065526
6.83236354263855,-17.5432708179679
-17.1138614521965,-3.9143235993214
8.75755894750922,-2.3568887281419
-2.94348215748997,0.702445423806538
-6.22213771510735,12.0533072870548
-15.2023288510709,-0.724750358949097
13.2276361746097,-16.9468455016287
-11.2890681500704,9.03622403074247
15.6879585037549,4.0510243172048
6.22221243839503,2.08761011623936
1.53527252357659,-15.5892445084255
-6.94307980086165,12.1902713010004
13.9413839426713,14.562198198724
-5.94787315121708,1.33447598936517
-0.066290871440073,-15.5932377206047
3.36395453874497,-14.3737741978428
-6.96428215885824,0.814011276247248
-10.7788661814011,-10.4336431960435
16.2419844908969,-12.3233283358261
-5.3463012668369,12.4293172930416
6.09591651551163,-11.4559725999244
10.9960312517225,-19.0047742256494
5.17621978507991,-8.09996434293355
-6.71364766894342,14.5895069749014
7.11663437513233,9.32415499733413
1.41847438425069,-14.5820036157476
-8.04078575921118,1.85126776503116
0.0611275489011756,-14.3718472124535
-4.97291399904843,4.67727193804101
-10.5443135652066,6.44341959202723
-5.30563265159785,3.47177066397963
-4.53136668574383,-12.6260643589882
12.5486456289834,11.7810455275668
17.1413024136258,-12.8860123115803
7.73708488003489,-17.3982168094974
13.4773282326493,9.68369908852051
0.0631534104931018,-16.0996318712524
-13.0557466808806,0.102296027354768
17.2190051321002,-12.6910280250245
8.5723190599616,-19.8482846114395
-8.71785838776755,-2.22398066702534
1.18229552345817,-1.1871316337068
18.4414163688977,-11.0838766666568
-6.17687814542285,8.58746055729644
-2.2135365324318,-3.54133682318435
1.29501776951549,-16.4265741325818
16.849741758194,-11.829111227461
7.15126578056058,-7.68307334852574
-5.32890921295125,13.4273391795585
-6.69240907842289,-13.3963638593502
-8.76961789052958,2.69481297289716
-3.00678030439883,-10.7287995371711
-0.506164581645608,-11.4128925285993
5.95702027800011,-7.55768836548154
-9.01397646497104,-11.3919151095632
4.05530435572472,-16.7951469004311
-0.19444281584158,-2.67397641833424
-15.0017026166338,7.80683973153619
11.9935047384319,-17.9041701787179
-0.742156996981775,0.920178141239919
-8.17571164617967,11.9944076626066
0.631772693962107,0.0788319895616241
14.2715906397569,-16.8578682328804
0.268257037817505,-2.58409076744561
8.31039193423488,5.33396406721004
-7.53973975996871,11.9426125947407
-1.53547933775909,-7.58007086357111
-0.307191527697675,-1.14900674954563
-12.9104136594958,0.571446033086436
-1.84374871148816,-14.5842348395056
6.04413274605666,-14.8145699770748
-2.74511400518816,-9.09870885881063
5.83583428159202,-17.8120265952958
-9.60080619620838,5.44226460445295
-0.509045373757732,-12.1242725219127
9.99576150622003,-19.5975792074615
-3.05517415801672,-14.14912774081
-8.10338408616601,1.98280769921981
11.4186913726449,-19.1552560734672
-1.56776409961895,-3.13896156180485
-14.5112046398857,6.76767349133724
8.01320920763505,-17.2061565482586
6.83435882759539,-15.6629469390865
-7.2697676035335,7.95251601889803
-8.79095200543144,4.32714513764952
10.1266146917567,-19.0468435569201
5.32843192419756,-17.1740624786552
3.65692669007688,-10.151224776557
-1.94333617253605,-9.96760232019436
4.85291597755297,-15.1015252035574
17.2047157638723,-12.608733274809
-13.8374228604141,-0.749415315912803
-7.06667998411376,-13.8825250365716
0.373563582313194,-13.2041789984671
-15.4016930403757,-0.813845719416294
-8.88549133205299,13.0090322571175
5.89435173350699,-16.9177218340101
8.38131760957158,-17.117120670226
-8.59543006607243,6.1984856232509
4.09086143739478,-17.2136180072332
-5.27247132950665,3.44773506959467
-6.52838668340885,2.74250152683618
7.44206097075715,-0.1796463484687
4.50276327051228,-17.3613838778486
-7.11366086758633,-13.3109884429636
-0.862521505166331,-4.17845324658403
-5.24076112073642,-6.35541606253535
8.45374552854771,-17.3658557663531
-6.7516877130659,-5.32510358518685
11.3383705761716,-15.5328669851779
-6.11310604091944,-7.3187289392304
0.944943114577431,-8.86654565971462
-1.34930567859655,4.78834617209364
-6.78742013517202,10.242480037679
1.9384481536122,-17.3394296825565
3.96793530640222,-11.4510014756053
6.53892675750665,-17.0700577203198
5.46851158885889,-11.3246249068122
1.37848431435268,-16.6683506357907
-4.2850030386595,-5.77510104801287
-14.4569204124292,-0.739941908992951
-10.4581819800248,-10.9172178314699
6.1496344795834,-11.5318590818198
-4.70586225398721,-9.15114850200635
-11.2009798961633,-2.49276098807132
-2.20552380583419,-13.7456888301399
5.47442821968614,-9.02895461935996
-5.90805319866971,6.34458283959598
0.187018103971138,2.53478793296201
-9.07149902909949,8.64082825334371
-7.27299044057954,-9.74206422753231
-10.4130382384691,6.55326689410038
-4.87239896017346,-5.47115243212303
-5.57173478395584,-8.99653033947059
5.85612967836571,-9.57243681445729
-6.86009802082284,-2.68409536680521
4.74055310315537,-14.7141163747812
18.6129670151234,-11.0461188110638
17.6689061307324,-11.4329373510784
11.0706767851131,-19.0102663459567
-11.8487059326638,7.23828542852859
-0.606191200936681,-15.9481586591641
11.0842705637318,4.64334106938823
4.70530985737361,11.5728188380051
5.16946229763596,-13.6855201995786
7.38051889545622,-7.27802469183001
-4.7329537290595,-9.49423302076625
-4.7159272918076,-12.4899472615949
0.448563446257011,-4.87130866893225
-6.41664015424317,13.9730634965194
15.3973140006235,-13.9846331293967
0.42323592109275,-6.07984600953979
9.03465766633642,-18.1446478210988
15.557105034901,11.2365438863298
-4.67319295537469,-4.70724159799234
-1.02007371349465,-11.4309864288397
-0.288674556468703,-9.67018581622978
-7.07933699124201,7.85270221685952
7.73503995178226,12.0317795146131
-0.0892276874055802,-3.98033752547953
-7.92305373374837,1.10367138671583
-2.88154415188047,-13.9938173860766
-10.0757609900307,-0.961402220740584
-11.3095747619053,7.19660355952908
-0.157912773943935,-14.9552067829314
18.4531780359606,-11.0856145748278
-4.58374637017958,-11.6503817963075
2.69648412382788,-17.5684048033474
2.39650851523978,-5.97888830294356
-6.15470372562475,10.6616250680077
-16.7191408470445,-0.495376274057733
-6.56176439804913,-3.86229203035386
-6.04803924658046,-12.8305645877011
-6.84078587848464,-11.993048510398
1.77494530551395,-16.3256084417537
-7.66465191338872,-9.41435740527971
-0.519982189495956,-13.2498590485625
-8.58969276045873,7.83744872949997
18.0989154775157,-11.0288767274666
6.31672653794871,-14.7252385279952
0.856269185070315,2.07193455292425
13.5638005477285,10.6903571530197
-0.848200825689345,-14.247994611278
5.73488684856411,-7.84028599571964
2.86747129499835,-15.3527045053385
-9.10508744475251,10.8181156058912
-0.643132908387913,-13.0426577374355
6.12291936203189,7.75996939622
6.80433174850542,1.51850282136894
10.9020494851417,9.42075660040702
10.9185737065473,2.94336852875485
14.5824421593737,14.6055566153153
18.1175246067545,9.8344913731695
15.3255346451474,4.04179643469411
11.0094557629015,11.3611322356756
18.4331876634497,6.32839498541189
6.64738887002264,8.59642905199299
10.1301650033058,15.8728805780622
17.9906328087795,-11.3994625391784
11.6337200693825,10.4662887204873
12.7809287279641,11.2170495335255
15.8511091749205,3.89788399671475
8.15732717848627,1.75502326474742
0.685680860263371,-16.6023464883443
12.1231852339376,16.5871037344094
8.46891814957712,4.55088778006831
19.0677403613719,11.9454831624567
7.89585990987126,-1.38030081043234
5.70040134648065,5.50035718227201
11.1739150190108,6.76265387147238
7.09903917882759,-0.425804600134055
18.2508594330311,-11.2336247796335
18.9649743901471,11.9240668624094
18.8838048301485,12.6433827915463
10.4642762406467,1.27399237872078
4.19341264753379,13.5698278165402
14.0886532686704,16.0538795860968
14.1158538813444,4.44972453578781
14.0352233957426,15.7126057683551
8.1717392395011,10.6997765338611
7.46219992858813,0.138664902019084
5.007320125172,11.7828286205913
-4.14290319169427,13.8022767807908
11.3873104182128,14.4728249612512
15.5596772402276,4.45281273783885
18.0915365633353,5.05189185388357
19.0274173351112,5.94818015346353
12.5154335547527,15.0441860168586
7.26995003487915,3.31246126802193
-6.69155372007129,-7.80381677754664
4.04956444816362,-10.3202893704741
18.6013288477232,12.7622731903994
12.7184113396023,10.6762810267375
12.2364554580872,15.5730316081355
17.2154527977054,10.6837867168298
18.9885778654705,11.6945612274191
10.829858337293,12.2561876827185
10.3094796583781,7.62651727271246
15.94721855426,8.05812504989571
14.4480480794758,16.0147408317786
4.03690295776817,9.17843149672174
18.927875676387,12.0432596884649
15.0393048234637,7.03698407240715
19.4909684767039,9.71206918251162
9.31953662640191,13.4160800511845
-6.84642741765136,-4.96652739989229
-8.53202693534124,8.08448308852
18.6852809799157,6.25954982282817
17.7279109371523,5.06878261505453
13.4847962793875,15.0016876013563
13.7345953137468,2.84925184372592
13.441755580935,7.81858865967749
-18.4682232250566,-2.57644378539771
19.3129325460939,8.7033193812474
5.60169152841698,9.72007196974747
14.2687212126338,14.5268761923612
2.20697622194504,-5.11130669082944
13.9920827690476,10.1142516000552
13.6008939676046,7.06731376781399
9.87977013131716,8.67265008444598
10.8962055046438,6.70959574462479
13.6176037919299,15.8972449275334
5.84008390242531,11.5932152726272
13.2749257908943,9.41902763673536
-11.4232945519629,0.717142195666143
9.4033440745894,9.4478029036895
13.5402183186164,15.4093553899169
4.90666622227963,9.73026061565251
13.9817942632956,14.6490187810019
10.7996602424073,16.3269476463654
-11.1532841389479,5.02549286843449
7.43464390251489,15.1013376147831
19.7844208456842,11.0666616987397
7.35466780947844,3.19572124440014
11.8716589642703,8.21715529558107
-6.14136720935731,2.50327325288682
12.8816397745905,9.24432227303492
-8.24763514559119,9.17455834921583
19.8097451034498,11.1076494793057
10.8970021920458,8.63246465600801
18.7834259886451,6.71217776503684
12.2399372161728,13.616224684342
-0.12883664969381,-10.8487781333225
3.1703795126238,10.022686744355
17.8564939660232,13.3027581097884
12.6313792980769,0.901269210465887
7.22392551642556,-0.952074721821394
-5.6660257122039,11.3425392126456
11.8448343976181,16.4776670188422
-1.38798147816857,11.1132878998595
18.5264550699932,9.9710594575917
10.7605318781253,11.9995906843077
18.8652528215999,6.47600497072423
13.461159739732,10.6970549966527
-13.7986368624324,4.24633618685094
20.1604883923752,10.62930290059
17.1890056873141,6.711842776605
13.8157543220777,8.12382311695363
16.5166665328448,9.51253700917735
12.7963367398869,8.59765490377845
19.712112831346,8.65123410376587
16.107723857844,7.35090014513832
19.3681182072417,7.92994057728113
15.06396283093,7.37498148627454
16.5847918809661,11.0596294581306
20.1720098055374,9.98095637565093
-8.87851984077192,-8.75396476061414
5.28878452319842,-15.2834443782185
19.776119231646,10.1132660353221
3.45251428154037,11.9892803680397
15.7101469933596,5.22350081470839
13.1995641269482,9.54280272491938
7.8598394766252,12.1579305645748
19.9081080217531,10.251580896927
13.9309476510578,15.5470863651993
17.4456726897871,4.11894652605418
13.9900099400307,9.98249039485712
15.7235914152473,10.651409160512
14.0013499982655,8.59749397908823
-10.5360020346709,8.16295721083741
9.19654005070944,-0.291402051414034
19.85160943332,11.2479330452439
12.1070768657806,14.1330505964283
6.2374873952331,0.505629246987075
13.6686494267074,13.8518511157165
11.5622479461515,15.6969968873858
13.4044613907867,2.09179336600401
19.1514628511241,10.1291007765227
0.331411716610617,-14.7435870185479
18.6448142099416,7.8216702085716
13.7632016237401,15.8098379599356
18.1863691651708,12.9637682232177
-2.38244350971963,-8.1095416321524
14.7680967166774,15.4435505763476
13.3298150676207,11.7023657032478
14.514854879217,14.2738410158878
9.77796027828745,11.2895286674029
9.01684445124519,15.7956994894065
14.4864181807108,13.1915264608903
7.64161501888143,7.58808042115918
-15.5270904027455,-6.84582187292836
20.0067248225541,10.2063350688323
3.98373004379798,12.8459846695837
12.9543807996022,5.68244233177527
14.4906022720789,4.50060777659008
18.9580190554381,7.03118270710424
17.9456343973963,6.63978471928995
12.7064074177815,16.1345659719366
18.0784379591223,4.56930017177999
8.53708070280094,0.253640984831902
12.3385664237064,13.447867012303
12.1240537080634,8.25142900808373
12.8941013959743,7.32348286337732
8.08941700859669,6.51281644853455
4.17586949945477,7.00622961561006
16.3294846861554,5.44609060013611
11.1217042554129,9.51536416953476
11.9595769948698,15.7249250161518
1.79786659641214,-14.0755787069299
14.7200555929993,13.1216133945439
17.7597779180646,5.06658647687244
18.8150127256586,-10.3565296347893
6.16408580474778,8.37350783612632
14.3103251746164,15.8916756679051
18.1027607714154,6.14052310878716
12.8533688867174,7.51954275718923
10.1459580319943,13.1732932468066
9.76619391949055,1.06639854254775
10.071557496327,4.58010153697297
9.07201925980251,5.89344698015431
13.0834040475026,1.83398375891945
14.3630847997417,16.107220188679
14.2485566729915,6.88867213420667
19.4917973747096,10.0658770522448
10.1916802390893,1.17537389244239
-16.2978958845513,8.72581364839427
10.9071354667438,2.20547130618129
13.7957615718658,10.3972275350247
-8.18465574040569,0.0958166114574168
1.45153342194844,-5.44638420506163
14.1108729356817,4.61544034148407
18.6372992039189,6.61963243228099
7.76627950210781,14.914480334238
11.5490017907716,6.3150727901915
14.7993412726356,4.5806391302386
9.26192932125822,1.33641931993962
13.1293184792524,5.77740379008339
13.1242784049339,14.080316592194
18.9177085700188,6.6712593254637
10.2808131270332,16.3652322595631
9.21907190747425,8.15310476157846
17.9337677542064,6.56870065809248
11.8464138523072,5.65862316206009
18.6671330653654,-10.9664720180969
-8.20903505092196,-1.67896595712344
4.53698674461572,6.95817032409235
7.4783650796532,1.57275096292409
9.8328446391558,1.92611690777994
7.11302135400857,1.0031487585184
11.5229259588338,2.88451310190865
15.285193732133,5.17876663486211
12.2917556385067,15.5229836229524
4.78979767894785,-13.8727316086742
17.7765091093818,10.5718408330701
11.7073248924647,6.10509529950093
18.9058969497486,9.910417614471
-0.483910735503802,-14.123926819069
9.31784890442423,13.749965994915
12.7928851964574,13.9062322183714
12.7848227032035,12.3111944755961
6.07400781256756,10.0298094710646
-6.93088306522257,-9.07254884019863
